Date,Ticker,Group,Setup,Side,Open,High,Low,Close,RSI14,MA50,MA200,Stop,Target,R_R,ret5,ret10,ret15,win5,win10,win15,tgt_hit10,stp_hit10
2026-02-16,EQPT,oversold,ReversalLong,long,34.0,34.29999923706055,32.47999954223633,33.959999084472656,29.748982154585377,,,32.26199913024902,36.67679901123047,1.5999999999999999,-0.12014134374849057,-0.11484098126237727,-0.19935214172342097,False,False,False,False,True
2026-02-16,GE,oversold,ContLong,long,315.0,330.3999938964844,314.5,327.0799865722656,62.11272086960014,308.5798010253906,,310.72598724365236,353.2463854980469,1.5999999999999999,0.05674461550117249,0.02158502007462942,-0.0017121119652180954,True,True,False,False,True
2026-02-16,GIS,oversold,ContShort,short,46.5099983215332,46.709999084472656,43.720001220703125,44.959999084472656,41.72885416277769,46.096599655151365,,47.20799903869629,41.363199157714845,1.5999999999999999,-0.010231296571167439,0.009341596474595185,0.059608548926802285,False,True,True,False,True
2026-02-16,NKE,oversold,ContLong,long,62.93999862670898,64.81999969482422,62.93999862670898,64.81999969482422,54.864390507676625,63.70120002746582,,61.578999710083,70.00559967041016,1.5999999999999999,-0.011262008027930976,-0.08377044632429023,-0.1348348951699765,False,False,False,False,True
2026-02-16,NLY,oversold,ContShort,short,23.09000015258789,23.149999618530277,22.729999542236328,22.979999542236328,47.644986906038106,23.060600090026856,,24.128999519348145,21.141599578857424,1.5999999999999999,-0.0017406839131490692,-0.002611025869723604,0.02088770895552491,False,False,True,False,False
2026-02-16,RYAN,oversold,ReversalLong,long,39.20000076293945,40.20000076293945,38.0099983215332,39.68999862670898,29.994262957574577,50.0823998260498,,37.70549869537353,42.8651985168457,1.5999999999999999,-0.020912019276283778,0.006550822505080917,-0.08163260206285824,False,True,False,True,True
2026-02-17,APA,overbought,ContLong,long,27.850000381469727,28.86000061035156,27.799999237060547,28.61000061035156,61.445204069609204,25.76139995574951,,27.17950057983398,30.898800659179685,1.5999999999999999,-0.026913681976122355,0.08703249625997021,0.15239428582095338,False,True,True,False,True
2026-02-17,COO,oversold,ContLong,long,81.7699966430664,83.55999755859375,81.19000244140625,83.4000015258789,57.06995915218937,81.8386001586914,,79.23000144958496,90.07200164794922,1.5999999999999999,0.0008393248626320221,-0.017026356630277628,-0.11570745023169483,True,False,False,False,False
2026-02-17,FLUT,oversold,ReversalLong,long,122.33999633789062,128.5850067138672,122.33999633789062,126.08000183105467,16.465656030948224,190.78839935302733,,119.77600173950194,136.16640197753907,1.5999999999999999,-0.049492428636902806,-0.1062817364472654,-0.13079001628870857,False,False,False,True,True
2026-02-17,GPCR,oversold,ContShort,short,71.2300033569336,71.69999694824219,68.19999694824219,68.36000061035156,38.08927351494404,73.92480056762696,,71.77800064086914,62.89120056152344,1.5999999999999999,0.02677006750607863,0.07650672170187728,0.14862492329869303,True,True,True,False,True
2026-02-17,HAYW,oversold,ContLong,long,16.43000030517578,16.69499969482422,16.43000030517578,16.610000610351562,53.62985324933893,16.20099992752075,,15.779500579833984,17.938800659179687,1.5999999999999999,-0.09753165440727278,-0.06682724681297098,-0.12462375511343958,False,False,False,False,False
2026-02-17,NKE,oversold,ContLong,long,64.30999755859375,66.1500015258789,64.30999755859375,65.55000305175781,56.900021786195765,63.698400039672855,,62.27250289916992,70.79400329589845,1.5999999999999999,-0.03279941152987103,-0.10541576415569784,-0.15026699969854873,False,False,False,False,True
2026-02-17,PFGC,oversold,ContLong,long,98.16999816894533,98.87000274658205,97.26000213623048,98.63999938964844,58.98006606848523,93.16600006103516,,93.707999420166,106.53119934082032,1.5999999999999999,-0.044505265782768616,-0.07927818068949494,-0.11009733046988686,False,False,False,False,True
2026-02-17,SARO,oversold,ContLong,long,31.229999542236328,31.770000457763672,31.059999465942383,31.26000022888184,55.28723064163786,30.075800018310545,,29.697000217437747,33.760800247192385,1.5999999999999999,-0.013755607870357631,-0.036148466405678516,-0.09245039566501038,False,False,False,False,True
2026-02-17,SOFI,oversold,ReversalLong,long,19.46999931335449,20.01000022888184,19.225000381469727,19.540000915527344,29.816076381783816,25.08759998321533,,18.563000869750976,21.103200988769533,1.5999999999999999,-0.012794267568398066,-0.0429887468388187,-0.051688852689829985,False,False,False,True,False
2026-02-17,WSC,oversold,ContLong,long,21.57999992370605,22.149999618530277,21.399999618530277,22.09000015258789,58.70744595773404,20.707400016784668,,20.985500144958497,23.857200164794925,1.5999999999999999,-0.009959226429825026,-0.030783173403288445,-0.1253961266921567,False,False,False,False,True
2026-02-18,APA,overbought,ContLong,long,29.21999931335449,30.07999992370605,28.86000061035156,29.07999992370605,63.433520232725435,25.80099994659424,,27.62599992752075,31.40639991760254,1.5999999999999999,0.0006877736525498073,0.11348009467218115,0.15577719045840333,True,True,True,False,True
2026-02-18,CPB,oversold,ContShort,short,27.530000686645508,27.57999992370605,26.86000061035156,26.959999084472656,41.99041753588373,27.742999954223635,,28.30799903869629,24.803199157714843,1.5999999999999999,0.0037091423411319932,0.07047476569183414,0.19695844385249334,True,True,True,False,True
2026-02-18,CVI,overbought,ContShort,short,20.5,21.790000915527344,19.6200008392334,21.59000015258789,36.02395134427114,25.22360008239746,,22.669500160217286,19.86280014038086,1.5999999999999999,-0.09448814236966024,-0.25428437852327207,-0.3320981947948025,False,False,False,True,True
2026-02-18,DAWN,overbought,ContLong,long,11.5,12.09000015258789,11.369999885559082,12.06999969482422,59.06026884061611,10.287799968719483,,11.466499710083008,13.035599670410159,1.5999999999999999,-0.11764706811905423,0.058823534059526825,0.7622204635916052,False,True,True,False,True
2026-02-18,EXAS,overbought,ReversalShort,short,103.4000015258789,103.41000366210938,103.20999908447266,103.29000091552734,72.73858486542049,102.18839996337891,,108.45450096130372,95.02680084228516,1.5999999999999999,0.000387268033428108,-0.00029043255911488094,0.00019367094862645417,True,False,True,False,False
2026-02-18,FND,oversold,ContShort,short,68.79000091552734,69.4749984741211,66.01000213623047,66.12000274658203,43.886055742876,67.31659957885742,,69.42600288391114,60.83040252685547,1.5999999999999999,-0.06079849479852319,0.05248035505991417,0.15728979270825147,False,True,True,False,True
2026-02-18,FNF,oversold,ContShort,short,56.0,56.59000015258789,53.70000076293945,54.209999084472656,43.61482507043053,55.06766235351562,,56.92049903869629,49.87319915771484,1.5999999999999999,0.0370779995476688,0.07397156224416512,0.14259361137769191,True,True,True,False,True
2026-02-18,GPCR,oversold,ContShort,short,68.2300033569336,68.2300033569336,64.95600128173828,67.47000122070312,37.11421939940532,74.5830005645752,,70.84350128173828,62.07240112304688,1.5999999999999999,0.040314231087763705,0.11516229905416768,0.19104786062599255,True,True,True,False,True
2026-02-18,LPX,oversold,ContShort,short,86.06999969482422,87.36000061035156,84.7300033569336,85.20999908447266,40.413027683263806,87.95540023803711,,89.47049903869629,78.39319915771485,1.5999999999999999,0.01983338175759011,0.05574463151080548,0.11606618349853541,True,True,True,False,True
2026-02-18,NEM,oversold,ContLong,long,122.01000213623048,126.18000030517578,122.0,125.4000015258789,57.99780214322108,111.29579971313477,,119.13000144958495,135.43200164794922,1.5999999999999999,0.016507174399013315,-0.07424246471055239,-0.08708132405159295,True,False,False,False,True
2026-02-18,NET,breakouts,ContLong,long,188.8300018310547,193.6699981689453,183.3300018310547,192.63999938964844,54.83569554602077,190.1268002319336,,183.00799942016602,208.05119934082032,1.5999999999999999,-0.09333469572521823,-0.0017130493775969595,0.10106935881639843,False,False,True,False,True
2026-02-18,PL,overbought,ContLong,long,23.020000457763672,25.11000061035156,22.459999084472656,25.11000061035156,56.436016612551775,22.09639995574951,,23.85450057983398,27.118800659179687,1.5999999999999999,0.01951412820420904,-0.020708898650894453,-0.005575519458145891,True,False,False,False,True
2026-02-18,RRC,breakouts,ContLong,long,38.11000061035156,39.290000915527344,38.060001373291016,39.13999938964844,64.35429266501305,35.754400177001955,,37.18299942016601,42.27119934082032,1.5999999999999999,-0.0012774460357751164,0.06872770780159207,0.09555446440441015,False,True,True,False,True
2026-02-18,TALO,overbought,ContLong,long,13.390000343322754,13.704999923706056,13.369999885559082,13.6899995803833,64.49511521641398,11.638400001525879,,13.005499601364136,14.785199546813965,1.5999999999999999,-0.15485755665010204,-0.032870695621492294,-0.011687352251009317,False,False,False,False,True
2026-02-18,TAP,oversold,ContShort,short,47.61000061035156,48.79999923706055,46.29999923706055,48.34999847412109,43.08599387252461,48.666199951171876,,50.76749839782714,44.4819985961914,1.5999999999999999,0.0064115319209299745,0.025853154900698738,0.09638055831390219,True,True,True,False,True
2026-02-19,ACLX,overbought,ContShort,short,66.7300033569336,66.95999908447266,63.14500045776367,64.11000061035156,38.784470085163804,67.36199996948243,,67.31550064086915,58.98120056152344,1.5999999999999999,-0.7749181068819733,-0.7833411440116927,-0.7842769973578566,False,False,False,False,True
2026-02-19,BLDR,oversold,ContShort,short,111.5,113.91000366210938,108.75,110.5500030517578,40.171092434668346,114.39440063476563,,116.07750320434569,101.70600280761718,1.5999999999999999,0.05662597886405863,0.15766621279074317,0.20316604336366909,True,True,True,False,True
2026-02-19,CPB,oversold,ContShort,short,27.020000457763672,27.1200008392334,26.68000030517578,26.82999992370605,41.11025734908774,27.678799934387207,,28.171499919891353,24.683599929809567,1.5999999999999999,-0.004472636584965974,0.0383898877962885,0.19083119097251808,False,True,True,False,True
2026-02-19,FNF,oversold,ContShort,short,54.209999084472656,54.2400016784668,50.560001373291016,52.130001068115234,36.33605844765757,55.01518043518067,,54.736501121521,47.95960098266602,1.5999999999999999,-0.014387108855417415,0.039324749569483654,0.087473648184521,False,True,True,False,True
2026-02-19,FOLD,overbought,ReversalShort,short,14.350000381469728,14.359999656677246,14.3100004196167,14.34000015258789,76.24715144067083,13.676200103759765,,15.057000160217285,13.19280014038086,1.5999999999999999,-0.002092031565688474,-0.0,-0.002092031565688474,False,False,False,False,False
2026-02-19,GEHC,oversold,ContLong,long,82.80000305175781,87.12000274658203,82.29000091552734,84.2300033569336,60.11142485623372,82.4747999572754,,80.01850318908691,90.96840362548829,1.5999999999999999,0.00047481045398201755,-0.11824773022577953,-0.15980061946369606,True,False,False,False,True
2026-02-19,IMVT,oversold,ContLong,long,26.170000076293945,26.774999618530277,25.76000022888184,26.600000381469727,53.5393502106543,26.06,,25.27000036239624,28.728000411987306,1.5999999999999999,0.04248117084816996,0.0022556189880425736,-0.08233084596431925,True,True,False,False,True
2026-02-19,LPX,oversold,ContShort,short,85.30999755859375,85.69999694824219,81.19000244140625,81.27999877929688,35.070761026413166,87.88900024414062,,85.34399871826172,74.77759887695314,1.5999999999999999,-0.04256888701324594,0.044045298779784955,0.06729824437566809,False,True,True,False,True
2026-02-19,PARR,overbought,ContLong,long,41.91999816894531,43.33000183105469,41.650001525878906,42.75,63.184146744088366,38.537399978637694,,40.6125,46.17,1.5999999999999999,-0.0018713878609283626,0.14315786975169043,0.25894736128243784,False,True,True,False,True
2026-02-19,PCAR,oversold,ContLong,long,124.13999938964844,128.47999572753906,123.81999969482422,128.4600067138672,62.059678409540446,119.15,,122.03700637817383,138.73680725097657,1.5999999999999999,-0.01844940255417814,-0.06250977727704393,-0.10213303511029838,False,False,False,False,False
2026-02-19,SARO,oversold,ContLong,long,31.38999938964844,32.040000915527344,31.290000915527344,31.959999084472656,60.48133154647221,30.28060001373291,,30.36199913024902,34.51679901123047,1.5999999999999999,-0.03629536547689327,-0.09668330205743006,-0.18460575054887002,False,False,False,False,True
2026-02-19,VLO,overbought,ContLong,long,198.5399932861328,201.7899932861328,198.0,200.75999450683597,61.023158270422385,181.73740112304688,,190.72199478149415,216.82079406738285,1.5999999999999999,0.01932658392596417,0.1188982418265794,0.14858538875900879,True,True,True,False,False
2026-02-19,WMG,oversold,ContLong,long,29.170000076293945,30.01000022888184,29.049999237060547,29.88999938964844,52.23858475727336,29.65480010986328,,28.39549942016602,32.281199340820315,1.5999999999999999,-0.04315821460422877,-0.06858478684915965,-0.08598192530289142,False,False,False,False,True
2026-02-19,WSC,oversold,ContLong,long,21.540000915527344,23.38999938964844,21.5,22.809999465942383,63.853969690749416,20.780400009155272,,21.66949949264526,24.634799423217775,1.5999999999999999,-0.0526084561020066,-0.15563346427785096,-0.2113108201524056,False,False,False,False,True
2026-02-22,ALK,oversold,ContShort,short,52.040000915527344,52.68999862670898,50.040000915527344,50.630001068115234,42.71278375465598,52.18120002746582,,53.161501121521,46.579600982666015,1.5999999999999999,-0.0027651468831708867,0.1455659212147117,0.24076638720600457,False,True,True,False,True
2026-02-22,BA,oversold,ContShort,short,231.5,233.5,227.4600067138672,230.44000244140625,42.15397666982943,230.7222003173828,,241.96200256347657,212.00480224609376,1.5999999999999999,0.003037653796328815,0.02360702301584758,0.07364173338358677,True,True,True,False,True
2026-02-22,BLDR,oversold,ContShort,short,110.08999633789062,110.45999908447266,106.54000091552734,107.27999877929688,36.686909986871875,114.43980056762695,,112.64399871826173,98.69759887695312,1.5999999999999999,0.07335938857883609,0.1149329042818198,0.1888516253426756,True,True,True,False,True
2026-02-22,CNM,oversold,ContShort,short,55.81999969482422,56.130001068115234,54.275001525878906,54.630001068115234,42.85401899415161,55.72960014343262,,57.361501121521,50.259600982666015,1.5999999999999999,-0.0007321453422672987,0.08548420084817135,0.12319237434839239,False,True,True,False,True
2026-02-22,DG,oversold,ContLong,long,150.3000030517578,153.30999755859375,149.1699981689453,152.89999389648438,60.60088223367622,143.39299896240234,,145.25499420166014,165.13199340820313,1.5999999999999999,-0.001831254352347708,-0.04826677513813246,-0.11805093861016676,False,False,False,False,True
2026-02-22,HAYW,oversold,ContShort,short,16.360000610351562,16.40999984741211,15.720000267028809,15.75,40.525183498273464,16.216799945831298,,16.5375,14.49,1.5999999999999999,-0.014603145538814484,0.0622221931578621,0.09777777535574776,False,True,True,False,True
2026-02-22,LAZ,oversold,ContShort,short,51.11000061035156,51.11000061035156,48.540000915527344,49.31999969482422,37.56946663419719,51.89720008850097,,51.785999679565435,45.37439971923828,1.5999999999999999,-0.030008101204259403,0.12449309463991717,0.18775341400711676,False,True,True,False,True
